1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
110, 1, 0, 90, 125, 0, 0, 0, 112, 22, 0, 0, 0, 8, 0, 0, 0, 0, 0
123, 1, 0, 102, 145, 0, 0, 0, 126, 27, 0, 0, 0, 16, 0, 0, 0, 0, 0
146, 1, 0, 122, 176, 0, 0, 0, 150, 34, 0, 0, 0, 36, 0, 0, 0, 0, 0
173, 1, 0, 145, 212, 0, 0, 0, 179, 44, 0, 0, 0, 59, 0, 0, 0, 3, 0
194, 1, 0, 164, 241, 0, 0, 0, 208, 54, 0, 0, 0, 80, 0, 0, 0, 7, 0
208, 1, 0, 178, 255, 0, 0, 0, 232, 63, 0, 0, 0, 97, 0, 0, 0, 12, 0
229, 1, 0, 198, 255, 0, 0, 0, 255, 73, 0, 0, 0, 117, 0, 0, 0, 18, 0
252, 1, 0, 221, 255, 0, 0, 0, 255, 83, 0, 0, 0, 138, 0, 0, 0, 24, 0
255, 1, 0, 242, 255, 0, 0, 0, 255, 93, 0, 0, 0, 161, 0, 0, 0, 32, 0
255, 1, 0, 255, 255, 0, 0, 0, 255, 102, 0, 0, 0, 179, 0, 0, 0, 37, 0
255, 1, 0, 255, 255, 0, 0, 0, 255, 109, 0, 0, 0, 194, 0, 0, 0, 41, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 114, 0, 0, 0, 204, 0, 0, 0, 43, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 119, 0, 0, 0, 215, 0, 0, 0, 46, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 124, 0, 0, 0, 229, 0, 0, 0, 51, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 129, 0, 0, 0, 247, 0, 0, 0, 57, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 130, 0, 0, 0, 246, 0, 0, 0, 55, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 131, 0, 0, 0, 245, 0, 0, 0, 54, 0
255, 2, 0, 255, 255, 0, 0, 0, 255, 133, 0, 0, 0, 255, 0, 0, 0, 57, 0
255, 2, 0, 255, 255, 0, 0, 1, 255, 138, 0, 0, 1, 255, 0, 0, 0, 65, 0
255, 2, 0, 255, 255, 0, 0, 1, 255, 139, 0, 0, 2, 255, 0, 0, 0, 70, 0
255, 2, 0, 255, 255, 0, 0, 1, 255, 145, 0, 0, 2, 255, 0, 0, 0, 77, 0
255, 2, 0, 255, 255, 0, 0, 1, 255, 151, 0, 0, 3, 255, 0, 0, 0, 83, 0
255, 3, 0, 255, 255, 0, 0, 1, 255, 155, 0, 0, 4, 255, 0, 0, 0, 89, 0
255, 2, 0, 255, 255, 0, 0, 1, 255, 158, 0, 0, 6, 255, 0, 0, 0, 98, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 157, 0, 0, 8, 255, 0, 0, 0, 100, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 154, 0, 0, 9, 255, 0, 0, 0, 98, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 153, 0, 0, 10, 255, 0, 0, 0, 97, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 157, 0, 0, 13, 255, 0, 0, 0, 106, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 167, 0, 0, 17, 255, 0, 0, 0, 122, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 171, 0, 0, 20, 255, 0, 0, 0, 134, 0
255, 3, 0, 255, 255, 0, 0, 2, 255, 171, 0, 0, 22, 255, 0, 0, 0, 134, 0
255, 3, 0, 255, 255, 0, 0, 3, 255, 165, 0, 0, 22, 255, 0, 0, 0, 128, 0
255, 3, 0, 255, 255, 0, 0, 3, 255, 161, 0, 0, 24, 255, 0, 0, 0, 131, 0
255, 3, 0, 255, 255, 0, 0, 3, 255, 161, 0, 0, 30, 255, 0, 0, 0, 144, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 163, 0, 0, 36, 255, 0, 0, 0, 161, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 169, 0, 0, 40, 255, 0, 0, 0, 176, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 174, 0, 0, 40, 255, 0, 0, 0, 184, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 181, 0, 0, 40, 255, 0, 0, 0, 194, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 191, 0, 0, 41, 255, 0, 0, 0, 212, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 198, 0, 0, 42, 255, 0, 0, 0, 225, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 198, 0, 0, 42, 255, 0, 0, 0, 228, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 194, 0, 0, 42, 255, 0, 0, 0, 223, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 193, 0, 0, 41, 255, 0, 0, 0, 221, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 194, 0, 0, 42, 255, 0, 0, 0, 225, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 199, 0, 0, 44, 255, 0, 0, 0, 240, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 203, 0, 0, 46, 255, 0, 0, 0, 253, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 203, 0, 0, 47, 255, 0, 0, 0, 255, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 202, 0, 0, 47, 255, 0, 0, 0, 255, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 198, 0, 0, 47, 255, 0, 0, 0, 253, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 196, 0, 0, 46, 255, 0, 0, 0, 250, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 195, 0, 0, 46, 255, 0, 0, 0, 247, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 192, 0, 0, 44, 255, 0, 0, 0, 237, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 189, 0, 0, 43, 255, 0, 0, 0, 230, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 187, 0, 0, 41, 255, 0, 0, 0, 224, 0
255, 3, 0, 255, 255, 0, 0, 4, 255, 185, 0, 0, 41, 255, 0, 0, 0, 220, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 182, 0, 0, 41, 255, 0, 0, 0, 215, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 180, 0, 0, 41, 255, 0, 0, 0, 211, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 178, 0, 0, 41, 255, 0, 0, 0, 205, 0
255, 3, 0, 255, 255, 0, 0, 5, 255, 175, 0, 0, 41, 255, 0, 0, 0, 201, 0
255, 3, 0, 255, 255, 0, 0, 6, 255, 173, 0, 0, 41, 255, 0, 0, 0, 198, 0
255, 3, 0, 255, 255, 0, 0, 6, 255, 173, 0, 0, 41, 255, 0, 0, 0, 197, 0
