1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 132, 109, 1, 255, 35, 0, 0, 255, 0, 0, 0, 199, 0, 0, 0, 42, 0, 0
1, 161, 104, 1, 255, 28, 0, 0, 255, 0, 0, 0, 219, 0, 0, 0, 47, 0, 0
1, 166, 104, 1, 255, 28, 0, 0, 255, 0, 0, 0, 226, 0, 0, 0, 48, 0, 0
1, 165, 105, 1, 255, 29, 0, 0, 255, 0, 0, 0, 235, 0, 0, 0, 51, 0, 0
1, 172, 109, 1, 255, 32, 0, 0, 255, 0, 0, 0, 252, 0, 0, 0, 55, 0, 0
1, 177, 115, 1, 255, 37, 0, 0, 255, 0, 0, 0, 255, 0, 0, 0, 58, 0, 0
1, 181, 120, 1, 255, 40, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 60, 0, 0
1, 183, 124, 1, 255, 43, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 61, 0, 0
1, 178, 123, 1, 255, 43, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 63, 0, 0
1, 176, 124, 1, 255, 45, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 65, 0, 0
1, 178, 127, 1, 255, 47, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 66, 0, 0
1, 179, 129, 1, 255, 48, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 66, 0, 0
1, 176, 128, 1, 255, 48, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 68, 0, 0
1, 171, 128, 1, 255, 50, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 69, 0, 0
1, 167, 130, 1, 255, 51, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 66, 0, 0
1, 151, 121, 1, 255, 45, 0, 1, 255, 0, 0, 0, 255, 0, 0, 0, 59, 0, 0
1, 107, 97, 1, 255, 30, 0, 0, 255, 0, 0, 0, 201, 0, 0, 0, 42, 0, 0
0, 46, 72, 0, 192, 17, 0, 0, 228, 0, 0, 0, 118, 0, 0, 0, 24, 0, 0
0, 7, 23, 0, 59, 0, 0, 0, 86, 0, 0, 0, 51, 0, 0, 0, 10, 0, 0
