1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 100, 99, 124, 255, 188, 13, 139, 255, 19, 0, 0, 8, 0, 0, 0, 0, 0, 0
0, 117, 127, 135, 255, 234, 22, 149, 255, 32, 0, 0, 12, 0, 0, 0, 0, 0, 0
0, 131, 154, 145, 255, 255, 31, 161, 255, 45, 0, 0, 16, 0, 0, 0, 4, 0, 0
0, 141, 169, 159, 255, 255, 34, 182, 255, 55, 0, 0, 22, 0, 0, 0, 10, 0, 0
0, 145, 170, 171, 255, 255, 35, 200, 255, 58, 0, 0, 24, 0, 0, 0, 8, 0, 0
0, 151, 182, 177, 255, 255, 40, 207, 255, 65, 0, 0, 27, 0, 0, 0, 3, 0, 0
0, 159, 203, 180, 255, 255, 47, 208, 255, 75, 0, 0, 29, 0, 0, 0, 5, 0, 0
0, 161, 211, 181, 255, 255, 51, 214, 255, 81, 0, 0, 32, 0, 0, 0, 5, 0, 0
0, 161, 210, 189, 255, 255, 51, 229, 255, 85, 0, 0, 36, 0, 0, 0, 5, 0, 0
0, 161, 205, 198, 255, 255, 50, 248, 255, 89, 0, 0, 39, 0, 0, 0, 7, 0, 0
0, 164, 212, 206, 255, 255, 54, 255, 255, 95, 0, 0, 42, 0, 0, 0, 8, 0, 0
0, 168, 225, 209, 255, 255, 58, 255, 255, 102, 0, 0, 44, 0, 0, 0, 8, 0, 0
0, 170, 230, 211, 255, 255, 60, 255, 255, 107, 0, 0, 47, 0, 0, 0, 12, 0, 0
0, 168, 228, 217, 255, 255, 60, 255, 255, 111, 0, 0, 50, 0, 0, 0, 11, 0, 0
0, 166, 223, 224, 255, 255, 59, 255, 255, 115, 0, 0, 55, 0, 0, 0, 11, 0, 0
0, 167, 224, 230, 255, 255, 61, 255, 255, 120, 0, 0, 58, 0, 0, 0, 13, 0, 0
0, 168, 231, 231, 255, 255, 63, 255, 255, 123, 0, 0, 58, 0, 0, 0, 15, 0, 0
0, 169, 236, 232, 255, 255, 65, 255, 255, 128, 0, 0, 60, 0, 0, 0, 12, 0, 0
0, 168, 235, 236, 255, 255, 65, 255, 255, 128, 0, 0, 61, 0, 0, 0, 11, 0, 0
0, 168, 236, 240, 255, 255, 65, 255, 255, 127, 0, 0, 59, 0, 0, 0, 12, 0, 0
0, 169, 240, 241, 255, 255, 65, 255, 255, 128, 0, 0, 59, 0, 0, 0, 13, 0, 0
0, 168, 242, 241, 255, 255, 67, 255, 255, 130, 0, 0, 60, 0, 0, 0, 14, 0, 0
0, 167, 241, 241, 255, 255, 67, 255, 255, 132, 0, 0, 61, 0, 0, 0, 11, 0, 0
0, 164, 238, 242, 255, 255, 65, 255, 255, 132, 0, 0, 63, 0, 0, 0, 11, 0, 0
0, 162, 233, 242, 255, 255, 64, 255, 255, 132, 0, 0, 64, 0, 0, 0, 12, 0, 0
0, 160, 230, 240, 255, 255, 63, 255, 255, 131, 0, 0, 65, 0, 0, 0, 15, 0, 0
0, 159, 227, 240, 255, 255, 62, 255, 255, 131, 0, 0, 65, 0, 0, 0, 16, 0, 0
0, 158, 227, 239, 255, 255, 62, 255, 255, 131, 0, 0, 65, 0, 0, 0, 17, 0, 0
0, 158, 228, 235, 255, 255, 63, 255, 255, 131, 0, 0, 65, 0, 0, 0, 19, 0, 0
0, 157, 229, 232, 255, 255, 62, 255, 255, 130, 0, 0, 64, 0, 0, 0, 18, 0, 0
0, 156, 226, 230, 255, 255, 60, 255, 255, 127, 0, 0, 63, 0, 0, 0, 18, 0, 0
0, 154, 222, 228, 255, 255, 59, 255, 255, 126, 0, 0, 63, 0, 0, 0, 16, 0, 0
0, 151, 216, 226, 255, 255, 56, 255, 255, 123, 0, 0, 63, 0, 0, 0, 18, 0, 0
0, 147, 207, 223, 255, 255, 53, 255, 255, 117, 0, 0, 62, 0, 0, 0, 18, 0, 0
0, 145, 202, 219, 255, 255, 52, 255, 255, 116, 0, 0, 62, 0, 0, 0, 23, 0, 0
0, 144, 201, 218, 255, 255, 52, 255, 255, 117, 0, 0, 64, 0, 0, 0, 17, 0, 0
0, 142, 195, 219, 255, 255, 49, 255, 255, 115, 0, 0, 65, 0, 0, 0, 17, 0, 0
0, 141, 192, 220, 255, 255, 48, 255, 255, 113, 0, 0, 64, 0, 0, 0, 21, 0, 0
0, 140, 191, 217, 255, 255, 47, 255, 255, 110, 0, 0, 62, 0, 0, 0, 29, 0, 0
0, 137, 185, 213, 255, 255, 45, 255, 255, 105, 0, 0, 60, 0, 0, 0, 33, 0, 0
0, 132, 175, 207, 255, 255, 41, 255, 255, 98, 0, 0, 57, 0, 0, 0, 19, 0, 0
0, 122, 159, 190, 255, 255, 34, 255, 255, 86, 0, 0, 51, 0, 0, 0, 23, 0, 0
0, 104, 132, 162, 255, 255, 23, 240, 255, 64, 0, 0, 39, 0, 0, 0, 21, 0, 0
0, 77, 90, 130, 255, 196, 11, 189, 255, 35, 0, 0, 23, 0, 0, 0, 30, 0, 0
0, 44, 50, 84, 221, 120, 5, 116, 210, 10, 0, 0, 6, 0, 0, 0, 18, 0, 0
0, 17, 25, 47, 117, 82, 2, 57, 124, 4, 0, 0, 2, 0, 0, 0, 14, 0, 0
