1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 7, 0, 0, 0, 0, 255, 255, 241, 0, 0, 0, 0, 167, 0, 0, 0
0, 0, 0, 3, 0, 0, 0, 2, 255, 255, 186, 0, 0, 0, 15, 231, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 5, 255, 255, 165, 0, 0, 0, 32, 255, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 6, 255, 255, 177, 0, 0, 0, 35, 255, 0, 0, 1
0, 0, 0, 1, 0, 0, 0, 7, 255, 255, 181, 0, 0, 0, 35, 255, 0, 0, 1
0, 0, 0, 2, 0, 0, 0, 8, 255, 255, 185, 0, 0, 0, 37, 255, 0, 0, 1
0, 0, 0, 4, 0, 0, 0, 8, 255, 255, 188, 0, 0, 0, 37, 255, 0, 0, 1
0, 0, 0, 5, 0, 0, 0, 9, 255, 255, 188, 0, 0, 0, 38, 255, 0, 0, 1
0, 0, 0, 5, 0, 0, 0, 9, 255, 255, 188, 0, 0, 0, 37, 255, 0, 0, 1
0, 0, 0, 6, 0, 0, 0, 9, 255, 255, 188, 0, 0, 0, 36, 255, 0, 0, 1
0, 0, 0, 6, 0, 0, 0, 8, 255, 255, 188, 0, 0, 0, 35, 255, 0, 0, 1
0, 0, 0, 6, 0, 0, 0, 8, 255, 255, 188, 0, 0, 0, 34, 255, 0, 0, 1
0, 0, 0, 6, 0, 0, 0, 9, 255, 255, 188, 0, 0, 0, 35, 255, 0, 0, 1
0, 0, 0, 7, 0, 0, 0, 9, 255, 255, 189, 0, 0, 0, 34, 254, 0, 0, 1
0, 0, 0, 7, 0, 0, 0, 9, 255, 255, 198, 0, 0, 0, 36, 255, 0, 0, 1
0, 0, 0, 8, 0, 0, 0, 10, 255, 255, 215, 0, 0, 0, 39, 255, 0, 0, 1
0, 0, 0, 9, 0, 0, 0, 11, 255, 255, 226, 0, 0, 0, 43, 255, 0, 0, 1
0, 0, 0, 10, 0, 0, 0, 12, 255, 255, 232, 0, 0, 0, 44, 255, 0, 0, 1
0, 0, 0, 11, 0, 0, 0, 12, 255, 255, 231, 0, 0, 0, 43, 255, 0, 0, 1
0, 0, 0, 10, 0, 0, 0, 11, 255, 255, 224, 0, 0, 0, 39, 255, 0, 0, 1
0, 0, 0, 9, 0, 0, 0, 9, 255, 255, 212, 0, 0, 0, 34, 255, 0, 0, 1
0, 0, 0, 8, 0, 0, 0, 8, 255, 255, 197, 0, 0, 0, 30, 245, 0, 0, 1
0, 0, 0, 6, 0, 0, 0, 7, 255, 255, 175, 0, 0, 0, 24, 221, 0, 0, 1
0, 0, 0, 4, 0, 0, 0, 5, 255, 255, 150, 0, 0, 0, 17, 193, 0, 0, 1
0, 0, 0, 2, 0, 0, 0, 3, 255, 255, 122, 0, 0, 0, 8, 161, 0, 0, 1
0, 0, 0, 1, 0, 0, 0, 2, 255, 255, 97, 0, 0, 0, 2, 132, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1, 255, 255, 74, 0, 0, 0, 0, 107, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1, 255, 255, 60, 0, 0, 0, 0, 91, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 225, 255, 45, 0, 0, 0, 0, 76, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 195, 255, 30, 0, 0, 0, 0, 62, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 168, 255, 21, 0, 0, 0, 0, 53, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1, 162, 226, 14, 0, 0, 0, 0, 49, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2, 162, 177, 6, 0, 0, 0, 0, 59, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2, 153, 158, 6, 0, 0, 0, 0, 54, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2, 143, 135, 2, 0, 0, 0, 0, 53, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 5, 131, 76, 0, 0, 0, 0, 0, 59, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3, 113, 61, 0, 0, 0, 0, 0, 47, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2, 93, 33, 0, 0, 0, 0, 0, 37, 0, 0, 0
