1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221, 0, 0, 255, 76, 0, 81, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 249, 0, 0, 255, 82, 0, 83, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 88, 0, 84, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 91, 0, 84, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 1, 255, 92, 0, 85, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 1, 255, 91, 0, 85, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 1, 255, 92, 0, 87, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 1, 255, 92, 0, 88, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 1, 255, 91, 0, 89, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 1, 255, 92, 0, 89, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 93, 0, 88, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 94, 0, 87, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 93, 0, 87, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 90, 1, 89, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 88, 0, 89, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 1, 255, 86, 0, 85, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 1, 255, 86, 0, 82, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 84, 0, 81, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 255, 0, 1, 255, 85, 0, 82, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 1, 255, 83, 0, 82, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 1, 255, 81, 0, 80, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 1, 255, 81, 0, 77, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 1, 255, 79, 0, 73, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 78, 0, 69, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 78, 0, 65, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 78, 0, 64, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 78, 0, 66, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 79, 0, 66, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 80, 0, 66, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 255, 0, 0, 255, 81, 0, 67, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 79, 0, 67, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 79, 0, 66, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 78, 0, 65, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 78, 0, 66, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 77, 0, 68, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 76, 0, 67, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 255, 0, 0, 255, 73, 0, 65, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 245, 0, 0, 255, 69, 0, 62, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 203, 0, 0, 255, 61, 0, 55, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 146, 0, 0, 255, 47, 0, 43, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 0, 0, 166, 28, 0, 24, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 0, 69, 13, 1, 8, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 55, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 130, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 131, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 136, 0, 0
