1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 76, 100, 0, 0, 93, 81, 0, 54, 59
0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 80, 108, 0, 0, 99, 86, 0, 58, 62
0, 0, 0, 0, 0, 0, 47, 0, 0, 0, 88, 121, 0, 0, 108, 96, 0, 64, 70
0, 0, 0, 0, 0, 0, 50, 0, 0, 0, 94, 130, 0, 0, 116, 102, 0, 69, 74
0, 0, 0, 0, 0, 0, 55, 0, 0, 0, 102, 141, 0, 0, 124, 107, 0, 73, 78
0, 0, 0, 0, 0, 0, 59, 0, 0, 0, 109, 155, 0, 0, 132, 115, 0, 77, 84
0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 111, 161, 0, 0, 136, 118, 0, 80, 87
0, 0, 0, 0, 0, 0, 62, 0, 0, 0, 116, 167, 0, 0, 143, 121, 0, 85, 90
0, 0, 0, 0, 0, 0, 66, 0, 0, 0, 122, 174, 0, 0, 149, 124, 0, 88, 92
0, 0, 0, 0, 0, 0, 70, 0, 0, 0, 129, 183, 0, 0, 156, 129, 0, 92, 96
0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 134, 192, 0, 0, 162, 134, 0, 95, 99
0, 0, 0, 0, 0, 0, 74, 0, 0, 0, 136, 193, 0, 0, 164, 132, 0, 96, 98
0, 0, 0, 0, 0, 0, 73, 0, 0, 0, 133, 188, 0, 0, 159, 127, 0, 93, 94
0, 0, 0, 0, 0, 0, 71, 0, 0, 0, 128, 182, 0, 0, 152, 120, 0, 88, 88
0, 0, 0, 0, 0, 0, 60, 0, 0, 0, 108, 155, 0, 0, 131, 101, 0, 76, 75
0, 0, 0, 0, 0, 0, 36, 0, 0, 0, 71, 109, 0, 0, 92, 69, 0, 56, 52
