1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 255, 0, 2, 255, 35, 0, 255, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38, 255, 0, 2, 255, 41, 0, 255, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 255, 0, 2, 255, 43, 0, 255, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 255, 0, 3, 255, 47, 0, 255, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 255, 0, 3, 255, 51, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 255, 0, 3, 255, 54, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67, 255, 0, 3, 255, 57, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78, 255, 0, 4, 255, 58, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 82, 255, 0, 4, 255, 61, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 255, 0, 4, 255, 62, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 255, 0, 4, 255, 64, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 255, 0, 4, 255, 66, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 68, 255, 0, 4, 255, 67, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66, 255, 0, 5, 255, 65, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64, 255, 0, 5, 255, 64, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 255, 0, 5, 255, 64, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 255, 0, 5, 255, 63, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 57, 255, 0, 5, 255, 62, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 53, 255, 0, 5, 255, 62, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 255, 0, 4, 255, 56, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 255, 0, 3, 255, 50, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 255, 0, 3, 255, 40, 0, 255, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 228, 0, 2, 255, 28, 0, 255, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179, 0, 2, 255, 18, 0, 255, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 147, 0, 2, 249, 12, 0, 243, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 0, 1, 164, 4, 0, 166, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 59, 0, 0, 43, 0
