1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 1, 0, 1, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 2, 0, 3, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 2, 0, 5, 25, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
0, 2, 0, 6, 30, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
0, 2, 0, 7, 33, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1
1, 2, 0, 10, 41, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
2, 3, 0, 15, 55, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 0, 18, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 0, 21, 84, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 0, 24, 98, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 0, 26, 111, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 0, 28, 121, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 0, 30, 133, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 1, 30, 142, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 1, 32, 152, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 1, 36, 165, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 1, 40, 176, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 1, 45, 187, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 4, 1, 49, 201, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
3, 4, 1, 50, 209, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
2, 4, 1, 48, 203, 5, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1
2, 3, 1, 38, 168, 3, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1
1, 2, 0, 18, 99, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 1
0, 0, 0, 2, 24, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 0, 1, 0, 0, 3, 4, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 1, 1, 0, 0, 8, 6, 1, 0, 1, 1, 1, 0, 1, 1
0, 0, 0, 0, 0, 1, 1, 0, 0, 14, 6, 1, 0, 1, 1, 1, 1, 1, 1
0, 0, 0, 0, 0, 1, 1, 0, 0, 19, 6, 1, 0, 1, 1, 1, 0, 1, 1
0, 0, 0, 1, 0, 1, 1, 0, 0, 19, 5, 1, 0, 1, 1, 1, 0, 1, 1
0, 0, 1, 1, 0, 1, 1, 0, 0, 15, 4, 1, 0, 1, 1, 1, 1, 1, 1
1, 0, 1, 1, 0, 1, 1, 1, 0, 9, 3, 1, 1, 1, 1, 1, 0, 1, 1
1, 0, 1, 1, 0, 1, 1, 1, 0, 7, 3, 1, 1, 1, 1, 1, 0, 1, 1
1, 0, 1, 1, 1, 1, 1, 1, 0, 6, 2, 1, 1, 1, 1, 1, 1, 1, 1
1, 0, 1, 1, 1, 1, 1, 1, 0, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0, 1, 1, 1, 1, 1, 1, 0, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0, 1, 1, 1, 0, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 1
1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 2, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 6, 2, 1, 1, 4, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 4, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 5, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 8, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 2, 1, 1, 14, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 2, 7, 3, 1, 1, 25, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 4, 1, 1, 39, 2, 1, 1, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 4, 8, 5, 1, 2, 58, 2, 1, 2, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 4, 9, 5, 1, 3, 82, 5, 1, 3, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 4, 9, 5, 1, 5, 105, 15, 1, 4, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 4, 9, 5, 1, 8, 125, 26, 1, 5, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 9, 5, 1, 9, 140, 36, 1, 7, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 11, 151, 43, 1, 8, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 12, 160, 49, 1, 8, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 13, 169, 54, 1, 9, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 15, 179, 57, 1, 10, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 16, 185, 59, 1, 11, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 18, 194, 61, 1, 12, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 8, 5, 1, 18, 196, 63, 1, 12, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 3, 7, 5, 1, 15, 178, 57, 1, 11, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 2, 6, 4, 1, 10, 138, 39, 1, 7, 1, 1
1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 1, 4, 83, 14, 1, 3, 1, 2
1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 19, 2, 1, 1, 1, 2
2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2
2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2
2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2
2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2
2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 2, 2, 1, 1, 2, 6, 4, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 3, 2, 1, 1, 2, 9, 5, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 3, 2, 1, 1, 2, 13, 4, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 4, 3, 1, 1, 2, 20, 4, 1, 1, 1, 1, 2, 2, 2, 2, 2
2, 1, 1, 4, 4, 1, 1, 2, 32, 4, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 5, 5, 2, 1, 2, 53, 4, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 6, 6, 3, 1, 3, 75, 6, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 6, 7, 4, 1, 5, 96, 10, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 6, 7, 5, 1, 6, 110, 15, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 1, 6, 7, 5, 1, 8, 124, 22, 1, 1, 1, 1, 2, 2, 1, 1, 2
2, 1, 1, 6, 7, 5, 1, 10, 138, 30, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 2, 6, 7, 5, 1, 12, 148, 35, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 2, 6, 7, 5, 1, 14, 160, 40, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 2, 6, 7, 5, 1, 15, 167, 44, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 1, 2, 6, 7, 5, 1, 15, 170, 47, 1, 1, 1, 1, 2, 2, 2, 1, 2
2, 2, 2, 5, 6, 5, 1, 11, 151, 46, 1, 2, 1, 1, 2, 2, 2, 2, 2
2, 2, 2, 4, 4, 4, 2, 3, 88, 23, 2, 2, 1, 1, 3, 2, 2, 2, 2
2, 2, 2, 3, 2, 2, 2, 2, 12, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 2, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 4, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 5, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 2, 2, 2, 2, 4, 6, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 3, 3, 2, 2, 4, 11, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 4, 2, 2, 4, 16, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 4, 2, 2, 10, 23, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 4, 2, 2, 16, 31, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 5, 2, 2, 25, 44, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 5, 2, 2, 35, 62, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 6, 2, 2, 44, 82, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 6, 2, 2, 54, 101, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 7, 2, 2, 62, 120, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 3, 7, 2, 2, 71, 135, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 3, 7, 3, 2, 76, 145, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 3, 7, 3, 2, 82, 157, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 3, 7, 3, 2, 86, 161, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 6, 3, 3, 89, 159, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 6, 3, 3, 92, 159, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 4, 6, 3, 3, 91, 154, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 3, 3, 3, 6, 3, 3, 87, 145, 2, 2, 2, 3, 2, 3, 2, 3
3, 2, 2, 4, 3, 3, 5, 3, 3, 72, 122, 2, 2, 2, 3, 2, 3, 2, 3
4, 2, 2, 4, 3, 3, 4, 3, 3, 42, 80, 2, 2, 2, 4, 3, 3, 2, 3
4, 3, 2, 4, 3, 3, 3, 3, 3, 11, 33, 2, 2, 3, 4, 3, 3, 3, 3
4, 3, 2, 4, 3, 2, 2, 3, 3, 4, 4, 2, 2, 3, 4, 3, 3, 3, 3
4, 3, 2, 4, 3, 2, 2, 3, 3, 4, 2, 2, 2, 3, 4, 3, 3, 3, 3
4, 3, 2, 4, 3, 2, 2, 3, 3, 4, 2, 2, 2, 3, 4, 3, 3, 3, 3
4, 3, 3, 4, 3, 2, 2, 3, 3, 4, 2, 2, 3, 3, 4, 3, 3, 3, 3
4, 3, 3, 4, 3, 2, 2, 3, 3, 4, 2, 2, 3, 3, 4, 3, 3, 3, 4
4, 3, 3, 4, 4, 2, 2, 3, 3, 4, 2, 2, 3, 3, 4, 3, 3, 3, 4
4, 3, 3, 4, 4, 2, 2, 3, 3, 5, 2, 2, 3, 3, 4, 3, 3, 3, 4
4, 3, 3, 4, 4, 2, 2, 3, 3, 5, 2, 2, 3, 3, 4, 3, 4, 3, 4
4, 3, 3, 4, 4, 2, 2, 3, 3, 5, 3, 2, 3, 3, 4, 3, 3, 3, 4
4, 3, 3, 4, 4, 2, 2, 3, 3, 5, 3, 2, 3, 3, 4, 3, 3, 3, 4
4, 3, 3, 4, 4, 2, 2, 3, 3, 5, 3, 2, 3, 3, 4, 3, 4, 3, 4
4, 3, 3, 4, 4, 3, 2, 3, 3, 5, 3, 2, 3, 3, 4, 3, 4, 3, 4
4, 3, 3, 4, 4, 3, 2, 3, 3, 5, 3, 2, 3, 3, 4, 3, 4, 3, 4
4, 3, 3, 4, 4, 3, 2, 3, 3, 5, 3, 3, 3, 3, 4, 3, 4, 3, 4
4, 3, 3, 4, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 3, 3, 4, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 3, 3, 4, 4, 3, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 3, 3, 4, 4, 4, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 3, 3, 4, 4, 8, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 3, 3, 4, 4, 7, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 4, 3, 4, 4, 11, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 4, 3, 4, 6, 14, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 4, 3, 5, 6, 15, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 3, 3, 5, 4, 12, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 4, 3, 5, 4, 14, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
4, 4, 3, 5, 6, 18, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 5, 4, 5, 12, 25, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 5, 5, 5, 22, 40, 3, 3, 3, 5, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 6, 5, 29, 51, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 7, 5, 39, 67, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
5, 6, 8, 5, 44, 76, 3, 3, 3, 4, 3, 3, 3, 3, 5, 3, 4, 3, 4
