1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
159, 46, 0, 75, 74, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
84, 23, 0, 31, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 4, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 0, 0, 3, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 0, 0, 18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 13, 0, 0, 3, 36, 2, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 20, 0, 0, 12, 66, 9, 0, 1, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 62, 28, 0, 0, 23, 102, 16, 0, 7, 3
0, 0, 0, 0, 0, 0, 0, 0, 0, 83, 34, 0, 0, 38, 144, 23, 0, 18, 15
0, 0, 0, 0, 0, 0, 0, 0, 0, 92, 40, 0, 0, 45, 182, 34, 0, 29, 29
0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 44, 0, 0, 46, 209, 44, 0, 36, 42
0, 0, 0, 0, 0, 0, 0, 0, 0, 94, 48, 0, 0, 47, 226, 52, 0, 39, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 99, 50, 0, 0, 49, 241, 56, 0, 42, 55
0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 52, 0, 0, 52, 251, 59, 0, 44, 58
0, 0, 0, 0, 0, 0, 0, 0, 0, 105, 52, 0, 0, 53, 255, 60, 0, 46, 60
0, 0, 0, 0, 0, 0, 0, 0, 0, 103, 51, 0, 0, 52, 255, 61, 0, 46, 62
0, 0, 0, 0, 0, 0, 0, 0, 0, 98, 50, 0, 0, 49, 250, 61, 0, 45, 62
0, 0, 0, 0, 0, 0, 0, 0, 0, 89, 45, 0, 0, 45, 230, 56, 0, 41, 57
0, 0, 0, 0, 0, 0, 0, 0, 0, 76, 39, 0, 0, 38, 200, 49, 0, 36, 50
0, 0, 0, 0, 0, 0, 0, 0, 0, 55, 29, 0, 0, 25, 144, 35, 0, 22, 31
