1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
3, 14, 20, 6, 32, 154, 32, 2, 16, 24, 92, 65, 10, 57, 34, 65, 52, 90, 17
3, 14, 20, 6, 32, 154, 32, 2, 16, 24, 92, 65, 10, 57, 34, 65, 52, 90, 17
3, 15, 21, 6, 32, 156, 32, 2, 17, 24, 93, 66, 10, 59, 35, 66, 53, 91, 17
4, 15, 21, 6, 33, 158, 33, 2, 17, 25, 94, 67, 10, 60, 36, 67, 54, 92, 17
4, 16, 22, 6, 35, 162, 34, 2, 18, 26, 97, 69, 11, 63, 37, 68, 56, 94, 18
4, 16, 23, 7, 36, 166, 35, 2, 19, 26, 100, 71, 11, 65, 38, 70, 57, 97, 18
4, 17, 23, 7, 38, 171, 36, 2, 19, 27, 104, 73, 11, 69, 40, 73, 60, 101, 19
4, 18, 24, 7, 40, 176, 38, 2, 20, 28, 107, 76, 12, 72, 41, 74, 62, 103, 20
4, 20, 26, 8, 44, 183, 39, 2, 21, 29, 112, 80, 13, 73, 43, 74, 64, 107, 20
4, 21, 27, 8, 46, 184, 39, 2, 22, 29, 113, 80, 15, 73, 45, 73, 65, 108, 20
4, 21, 27, 8, 47, 184, 40, 2, 23, 30, 115, 81, 15, 75, 46, 74, 66, 109, 21
5, 21, 27, 8, 48, 186, 40, 2, 23, 30, 117, 82, 15, 77, 47, 76, 68, 112, 21
5, 22, 27, 9, 50, 190, 41, 2, 24, 31, 119, 83, 16, 79, 48, 77, 69, 114, 22
5, 22, 28, 9, 51, 192, 42, 3, 24, 31, 121, 84, 16, 81, 49, 78, 70, 115, 22
5, 22, 28, 9, 51, 193, 42, 3, 24, 31, 122, 84, 17, 82, 50, 79, 72, 117, 22
5, 22, 28, 9, 51, 195, 43, 3, 25, 32, 124, 85, 17, 84, 51, 81, 73, 119, 23
5, 23, 29, 9, 53, 200, 44, 3, 26, 33, 129, 88, 17, 88, 54, 84, 76, 123, 24
5, 23, 30, 9, 54, 205, 45, 3, 27, 34, 132, 90, 17, 91, 56, 87, 78, 127, 25
5, 24, 30, 9, 56, 208, 46, 3, 27, 35, 135, 91, 17, 93, 57, 89, 79, 129, 25
5, 24, 31, 9, 57, 210, 47, 3, 28, 35, 136, 92, 18, 95, 57, 89, 81, 130, 26
5, 25, 31, 10, 59, 214, 48, 3, 29, 36, 138, 94, 19, 97, 59, 90, 82, 131, 26
5, 25, 31, 10, 59, 214, 48, 3, 29, 36, 138, 94, 19, 97, 59, 90, 82, 132, 26
5, 25, 31, 10, 59, 213, 47, 3, 28, 36, 138, 93, 18, 97, 59, 90, 82, 131, 26
5, 24, 30, 9, 57, 208, 45, 3, 27, 34, 131, 90, 18, 92, 55, 86, 78, 126, 24
4, 20, 26, 8, 46, 179, 37, 2, 21, 28, 107, 76, 14, 71, 43, 69, 63, 105, 19
3, 17, 21, 6, 36, 149, 30, 2, 17, 22, 87, 63, 11, 53, 33, 54, 50, 87, 15
3, 14, 16, 5, 26, 120, 23, 1, 13, 17, 68, 50, 8, 37, 24, 42, 38, 69, 11
2, 10, 11, 4, 18, 91, 16, 1, 9, 12, 49, 36, 5, 24, 17, 30, 27, 52, 8
1, 4, 5, 2, 8, 48, 5, 1, 4, 5, 22, 16, 2, 9, 7, 13, 12, 26, 3
0, 1, 1, 0, 3, 14, 0, 0, 1, 1, 5, 1, 0, 2, 1, 0, 3, 8, 0
