1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
7, 23, 21, 11, 22, 65, 49, 10, 39, 67, 74, 35, 29, 65, 46, 18, 43, 35, 16
3, 9, 8, 4, 10, 26, 18, 4, 15, 14, 27, 13, 11, 22, 14, 6, 14, 11, 5
1, 3, 2, 2, 4, 8, 4, 1, 4, 4, 6, 3, 3, 6, 3, 1, 4, 3, 1
