1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
24, 32, 32, 25, 49, 46, 33, 28, 55, 65, 56, 41, 53, 74, 70, 40, 62, 59, 40
19, 24, 25, 19, 35, 33, 23, 23, 40, 45, 37, 30, 41, 52, 48, 29, 45, 42, 29
14, 17, 18, 13, 21, 20, 16, 16, 24, 26, 22, 20, 27, 29, 28, 19, 27, 26, 20
11, 12, 14, 9, 12, 13, 11, 11, 14, 15, 13, 15, 18, 16, 16, 13, 17, 17, 13
8, 9, 11, 7, 7, 8, 8, 8, 8, 8, 9, 11, 13, 9, 10, 10, 11, 11, 10
6, 6, 8, 4, 2, 4, 5, 5, 2, 2, 3, 7, 8, 2, 3, 6, 5, 5, 6
3, 2, 4, 2, 0, 0, 2, 2, 0, 0, 0, 3, 3, 0, 0, 3, 1, 0, 3
1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
