1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
15, 19, 23, 13, 24, 22, 15, 15, 21, 24, 18, 23, 20, 27, 24, 16, 22, 20, 15
4, 6, 9, 3, 7, 7, 3, 4, 6, 7, 3, 5, 6, 7, 5, 3, 6, 5, 4
