1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
18, 113, 127, 11, 70, 255, 91, 9, 29, 198, 255, 64, 18, 134, 255, 223, 128, 234, 255
18, 115, 127, 11, 71, 255, 88, 9, 29, 198, 255, 61, 18, 133, 255, 214, 127, 231, 255
18, 108, 118, 11, 66, 251, 81, 9, 28, 184, 255, 56, 18, 124, 255, 196, 119, 215, 255
16, 94, 99, 10, 58, 216, 68, 9, 26, 159, 252, 49, 17, 109, 255, 170, 104, 188, 255
14, 70, 72, 9, 44, 158, 50, 8, 22, 118, 179, 39, 16, 81, 255, 127, 78, 139, 196
10, 39, 39, 8, 25, 82, 26, 8, 15, 61, 80, 23, 13, 42, 176, 58, 40, 65, 88
5, 10, 10, 5, 5, 16, 6, 5, 5, 11, 10, 6, 8, 8, 20, 8, 9, 11, 10
0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
