1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 0, 0, 0, 0, 0, 5, 59, 47, 50, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 17, 81, 65, 52, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 27, 66, 35, 4, 0, 1, 14, 35, 29, 5, 0, 0
0, 0, 0, 0, 0, 0, 0, 34, 76, 46, 5, 0, 0, 5, 22, 24, 1, 0, 0
0, 0, 0, 0, 0, 0, 0, 35, 77, 48, 6, 0, 0, 6, 28, 27, 2, 0, 0
0, 0, 0, 0, 0, 0, 0, 43, 95, 66, 18, 0, 1, 12, 39, 35, 4, 0, 0
0, 0, 0, 0, 0, 0, 0, 56, 125, 95, 34, 0, 1, 25, 56, 45, 8, 0, 0
0, 0, 0, 0, 0, 0, 0, 61, 133, 104, 40, 0, 3, 37, 69, 51, 13, 0, 0
0, 0, 0, 0, 0, 0, 0, 70, 155, 127, 56, 1, 5, 45, 77, 55, 16, 0, 0
0, 0, 0, 0, 0, 0, 0, 76, 174, 151, 72, 4, 7, 49, 82, 57, 18, 0, 0
0, 0, 0, 0, 0, 0, 0, 79, 183, 164, 81, 5, 9, 55, 88, 60, 21, 0, 0
0, 0, 0, 0, 0, 0, 0, 85, 200, 184, 96, 8, 12, 64, 98, 65, 25, 0, 0
0, 0, 0, 0, 0, 0, 0, 92, 218, 206, 109, 13, 13, 69, 104, 68, 27, 0, 0
0, 0, 0, 0, 0, 0, 0, 91, 215, 206, 110, 14, 14, 70, 105, 67, 28, 0, 0
0, 0, 0, 0, 0, 0, 0, 93, 223, 218, 122, 19, 15, 73, 109, 69, 29, 0, 0
0, 0, 0, 0, 0, 0, 0, 97, 235, 235, 135, 24, 18, 80, 118, 74, 32, 0, 0
0, 0, 0, 0, 0, 0, 0, 100, 243, 247, 144, 29, 21, 87, 126, 78, 36, 0, 0
0, 0, 0, 0, 0, 0, 0, 105, 254, 255, 153, 34, 24, 94, 133, 81, 39, 0, 0
0, 0, 0, 0, 0, 0, 0, 109, 255, 255, 164, 41, 26, 100, 142, 86, 42, 0, 0
0, 0, 0, 0, 0, 0, 0, 113, 255, 255, 183, 53, 28, 104, 147, 89, 44, 0, 0
0, 0, 0, 0, 0, 0, 0, 114, 255, 255, 190, 59, 30, 108, 149, 88, 46, 0, 0
0, 0, 0, 0, 0, 0, 0, 116, 255, 255, 198, 65, 32, 112, 152, 88, 48, 0, 0
0, 0, 0, 0, 0, 0, 0, 118, 255, 255, 214, 76, 32, 114, 155, 90, 48, 0, 0
0, 0, 0, 0, 0, 0, 0, 120, 255, 255, 225, 83, 33, 117, 159, 91, 50, 0, 0
0, 0, 0, 0, 0, 0, 0, 122, 255, 255, 231, 88, 35, 120, 161, 92, 51, 0, 0
0, 0, 0, 0, 0, 0, 0, 125, 255, 255, 246, 98, 36, 124, 167, 96, 53, 0, 0
0, 0, 0, 1, 0, 0, 0, 130, 255, 255, 255, 108, 36, 125, 169, 97, 53, 0, 0
0, 0, 0, 1, 0, 0, 0, 133, 255, 255, 255, 115, 35, 122, 166, 95, 52, 0, 0
0, 0, 0, 1, 0, 0, 0, 137, 255, 255, 255, 126, 37, 127, 174, 101, 54, 0, 0
0, 0, 0, 1, 0, 0, 0, 139, 255, 255, 255, 136, 38, 132, 181, 105, 56, 0, 0
0, 0, 0, 1, 0, 0, 0, 141, 255, 255, 255, 141, 40, 135, 185, 107, 58, 0, 0
0, 0, 0, 1, 0, 0, 0, 141, 255, 255, 255, 143, 41, 137, 187, 108, 59, 0, 0
0, 0, 0, 1, 0, 0, 0, 141, 255, 255, 255, 146, 41, 137, 188, 109, 59, 0, 0
0, 0, 0, 1, 0, 0, 0, 141, 255, 255, 255, 149, 42, 139, 191, 111, 60, 0, 0
