1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 27, 37, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 22, 255, 0, 92, 255, 0
0, 26, 42, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 23, 255, 0, 92, 255, 1
0, 27, 46, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 24, 255, 0, 93, 255, 1
0, 30, 50, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 24, 255, 0, 93, 255, 1
0, 32, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 24, 255, 0, 93, 255, 1
0, 33, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 26, 255, 0, 93, 255, 1
0, 31, 50, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 28, 255, 0, 94, 255, 0
0, 27, 49, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 30, 255, 0, 95, 255, 1
0, 25, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 33, 255, 0, 96, 255, 1
0, 24, 51, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 36, 255, 0, 97, 255, 1
0, 20, 47, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 40, 255, 0, 98, 255, 1
0, 16, 42, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 40, 255, 0, 98, 255, 1
0, 13, 37, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 37, 249, 0, 97, 255, 1
0, 7, 31, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 32, 225, 0, 95, 255, 1
0, 0, 20, 0, 0, 255, 1, 0, 0, 255, 0, 0, 0, 23, 196, 0, 92, 255, 1
0, 0, 9, 0, 0, 255, 0, 0, 0, 255, 0, 0, 0, 9, 146, 0, 88, 255, 1
0, 0, 1, 0, 0, 183, 0, 0, 0, 114, 0, 0, 0, 0, 69, 0, 74, 222, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 1, 0, 6, 0, 0
