1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
0, 0, 41, 0, 0, 0, 3, 0, 0, 0, 224, 0, 0, 0, 255, 0, 11, 35, 0
0, 0, 47, 0, 0, 0, 7, 0, 0, 0, 255, 0, 0, 0, 255, 0, 11, 33, 0
0, 0, 44, 0, 0, 0, 25, 0, 0, 0, 255, 0, 0, 0, 255, 0, 2, 8, 6
0, 0, 37, 0, 0, 0, 24, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 5, 6
0, 0, 35, 0, 0, 0, 21, 0, 0, 0, 255, 0, 0, 0, 255, 0, 2, 7, 5
0, 0, 31, 0, 0, 0, 19, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 4, 4
0, 0, 31, 0, 0, 0, 19, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 4, 3
0, 0, 31, 0, 0, 0, 19, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 4, 4
0, 0, 30, 0, 0, 0, 20, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 5, 4
0, 0, 30, 0, 0, 0, 21, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 5, 5
0, 0, 31, 0, 0, 0, 21, 0, 0, 0, 255, 0, 0, 0, 255, 0, 2, 6, 5
0, 0, 31, 0, 0, 0, 23, 0, 0, 0, 255, 0, 0, 0, 255, 0, 1, 5, 6
0, 0, 34, 0, 0, 0, 26, 0, 0, 0, 255, 0, 0, 0, 255, 0, 3, 9, 7
0, 0, 40, 0, 0, 0, 31, 0, 0, 0, 255, 0, 0, 0, 255, 0, 4, 14, 10
0, 0, 41, 0, 0, 0, 29, 0, 0, 0, 255, 0, 0, 0, 255, 0, 3, 10, 9
0, 0, 32, 0, 0, 0, 22, 0, 0, 0, 255, 0, 0, 0, 255, 0, 0, 0, 5
0, 0, 17, 0, 0, 0, 11, 0, 0, 0, 246, 0, 0, 0, 233, 0, 0, 0, 2
0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 147, 0, 0, 0, 113, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 0, 0, 0, 6, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0
