1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19
194, 255, 255, 90, 217, 177, 97, 13, 24, 28, 21, 16, 2, 2, 1, 2, 1, 0, 0
196, 255, 255, 92, 221, 180, 98, 13, 25, 29, 21, 16, 2, 2, 1, 2, 1, 0, 0
195, 255, 255, 93, 224, 183, 100, 13, 25, 29, 22, 16, 2, 2, 1, 2, 1, 0, 0
189, 255, 255, 93, 224, 183, 99, 13, 25, 30, 22, 16, 2, 2, 1, 2, 1, 0, 0
171, 255, 240, 89, 212, 173, 90, 13, 25, 29, 21, 15, 2, 2, 2, 2, 1, 0, 0
118, 196, 163, 67, 158, 129, 58, 11, 22, 25, 16, 11, 2, 2, 2, 1, 1, 0, 0
32, 53, 44, 20, 46, 39, 11, 4, 7, 8, 3, 2, 0, 0, 0, 0, 0, 0, 0
